sysbench 1.0.15 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Extra file open flags: directio
128 files, 1.5625GiB each
[ 1045s ] reads: 94.03 MiB/s writes: 62.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1046s ] reads: 92.80 MiB/s writes: 61.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1047s ] reads: 95.64 MiB/s writes: 61.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1048s ] reads: 90.91 MiB/s writes: 64.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1049s ] reads: 95.41 MiB/s writes: 61.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1050s ] reads: 91.80 MiB/s writes: 63.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1051s ] reads: 94.44 MiB/s writes: 62.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1052s ] reads: 93.53 MiB/s writes: 61.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1053s ] reads: 94.75 MiB/s writes: 63.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 1054s ] reads: 93.34 MiB/s writes: 61.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1055s ] reads: 95.88 MiB/s writes: 64.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 1056s ] reads: 94.92 MiB/s writes: 60.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1057s ] reads: 89.95 MiB/s writes: 65.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 1058s ] reads: 95.17 MiB/s writes: 60.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1059s ] reads: 93.73 MiB/s writes: 63.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1060s ] reads: 93.70 MiB/s writes: 61.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1061s ] reads: 93.53 MiB/s writes: 61.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1062s ] reads: 94.59 MiB/s writes: 62.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 1063s ] reads: 94.17 MiB/s writes: 62.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1064s ] reads: 93.00 MiB/s writes: 62.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 1065s ] reads: 93.28 MiB/s writes: 61.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 1066s ] reads: 92.77 MiB/s writes: 67.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1067s ] reads: 97.76 MiB/s writes: 58.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 1068s ] reads: 90.17 MiB/s writes: 62.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1069s ] reads: 92.91 MiB/s writes: 63.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.891
[ 1070s ] reads: 94.77 MiB/s writes: 62.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.106
[ 1071s ] reads: 96.42 MiB/s writes: 61.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.069
[ 1072s ] reads: 93.84 MiB/s writes: 61.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 1073s ] reads: 89.58 MiB/s writes: 65.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1074s ] reads: 99.08 MiB/s writes: 59.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1075s ] reads: 89.41 MiB/s writes: 65.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1076s ] reads: 96.36 MiB/s writes: 58.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1077s ] reads: 91.80 MiB/s writes: 65.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1078s ] reads: 91.77 MiB/s writes: 62.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 1079s ] reads: 95.94 MiB/s writes: 62.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 1080s ] reads: 93.08 MiB/s writes: 61.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1081s ] reads: 93.09 MiB/s writes: 64.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1082s ] reads: 94.16 MiB/s writes: 62.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1083s ] reads: 92.41 MiB/s writes: 63.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 1084s ] reads: 97.28 MiB/s writes: 57.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1085s ] reads: 92.11 MiB/s writes: 64.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1086s ] reads: 94.92 MiB/s writes: 62.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1087s ] reads: 92.20 MiB/s writes: 62.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1088s ] reads: 93.11 MiB/s writes: 65.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1089s ] reads: 95.64 MiB/s writes: 59.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1090s ] reads: 94.08 MiB/s writes: 63.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1091s ] reads: 91.16 MiB/s writes: 63.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1092s ] reads: 93.84 MiB/s writes: 62.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1093s ] reads: 93.53 MiB/s writes: 63.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 1094s ] reads: 93.69 MiB/s writes: 61.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 1095s ] reads: 94.87 MiB/s writes: 63.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 1096s ] reads: 94.02 MiB/s writes: 63.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1097s ] reads: 92.95 MiB/s writes: 61.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 1098s ] reads: 93.66 MiB/s writes: 63.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1099s ] reads: 92.05 MiB/s writes: 61.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 1100s ] reads: 97.27 MiB/s writes: 61.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1101s ] reads: 94.88 MiB/s writes: 61.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 1102s ] reads: 90.47 MiB/s writes: 64.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.069
[ 1103s ] reads: 93.75 MiB/s writes: 62.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 1104s ] reads: 94.97 MiB/s writes: 60.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1105s ] reads: 94.72 MiB/s writes: 60.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1106s ] reads: 94.00 MiB/s writes: 62.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 1107s ] reads: 91.55 MiB/s writes: 67.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1108s ] reads: 93.91 MiB/s writes: 61.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1109s ] reads: 94.84 MiB/s writes: 62.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1110s ] reads: 94.94 MiB/s writes: 60.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1111s ] reads: 91.72 MiB/s writes: 66.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1112s ] reads: 94.55 MiB/s writes: 59.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1113s ] reads: 93.78 MiB/s writes: 63.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 1114s ] reads: 91.64 MiB/s writes: 63.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1115s ] reads: 96.20 MiB/s writes: 62.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 1116s ] reads: 93.36 MiB/s writes: 62.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1117s ] reads: 93.61 MiB/s writes: 61.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1118s ] reads: 96.00 MiB/s writes: 62.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1119s ] reads: 90.50 MiB/s writes: 64.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 1120s ] reads: 97.92 MiB/s writes: 59.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1121s ] reads: 91.48 MiB/s writes: 63.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 1122s ] reads: 95.39 MiB/s writes: 60.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 1123s ] reads: 93.20 MiB/s writes: 63.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1124s ] reads: 92.64 MiB/s writes: 64.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1125s ] reads: 93.28 MiB/s writes: 60.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 1126s ] reads: 94.16 MiB/s writes: 65.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1127s ] reads: 93.13 MiB/s writes: 61.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1128s ] reads: 94.56 MiB/s writes: 62.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 1129s ] reads: 96.33 MiB/s writes: 60.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1130s ] reads: 91.84 MiB/s writes: 63.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 1131s ] reads: 93.78 MiB/s writes: 62.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 1132s ] reads: 93.27 MiB/s writes: 61.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1133s ] reads: 93.42 MiB/s writes: 63.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 1134s ] reads: 93.52 MiB/s writes: 62.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1135s ] reads: 92.62 MiB/s writes: 62.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1136s ] reads: 96.83 MiB/s writes: 60.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1137s ] reads: 93.59 MiB/s writes: 64.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 1138s ] reads: 89.66 MiB/s writes: 65.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1139s ] reads: 94.92 MiB/s writes: 59.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.069
[ 1140s ] reads: 93.53 MiB/s writes: 63.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.106
[ 1141s ] reads: 95.34 MiB/s writes: 61.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1142s ] reads: 93.19 MiB/s writes: 61.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1143s ] reads: 95.33 MiB/s writes: 63.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 1144s ] reads: 93.08 MiB/s writes: 61.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1145s ] reads: 93.06 MiB/s writes: 62.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1146s ] reads: 92.95 MiB/s writes: 63.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1147s ] reads: 93.66 MiB/s writes: 62.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1148s ] reads: 94.94 MiB/s writes: 61.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1149s ] reads: 93.67 MiB/s writes: 63.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1150s ] reads: 93.66 MiB/s writes: 60.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1151s ] reads: 92.98 MiB/s writes: 63.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 1152s ] reads: 93.61 MiB/s writes: 64.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1153s ] reads: 94.70 MiB/s writes: 62.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1154s ] reads: 92.27 MiB/s writes: 62.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 1155s ] reads: 95.41 MiB/s writes: 61.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1156s ] reads: 94.75 MiB/s writes: 60.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 1157s ] reads: 93.58 MiB/s writes: 63.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1158s ] reads: 93.61 MiB/s writes: 63.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 1159s ] reads: 92.59 MiB/s writes: 62.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1160s ] reads: 94.89 MiB/s writes: 61.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1161s ] reads: 94.39 MiB/s writes: 63.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1162s ] reads: 93.42 MiB/s writes: 62.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1163s ] reads: 92.80 MiB/s writes: 61.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1164s ] reads: 93.05 MiB/s writes: 64.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1165s ] reads: 96.42 MiB/s writes: 60.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1166s ] reads: 90.64 MiB/s writes: 63.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.469
[ 1167s ] reads: 95.53 MiB/s writes: 62.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1168s ] reads: 93.20 MiB/s writes: 62.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1169s ] reads: 93.70 MiB/s writes: 61.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1170s ] reads: 92.16 MiB/s writes: 63.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1171s ] reads: 98.03 MiB/s writes: 60.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1172s ] reads: 90.64 MiB/s writes: 64.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1173s ] reads: 94.44 MiB/s writes: 62.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1174s ] reads: 91.88 MiB/s writes: 63.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1175s ] reads: 94.36 MiB/s writes: 60.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 1176s ] reads: 95.00 MiB/s writes: 62.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 1177s ] reads: 94.41 MiB/s writes: 62.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1178s ] reads: 91.39 MiB/s writes: 63.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1179s ] reads: 95.94 MiB/s writes: 62.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1180s ] reads: 95.41 MiB/s writes: 61.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 1181s ] reads: 91.48 MiB/s writes: 63.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1182s ] reads: 93.20 MiB/s writes: 63.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 1183s ] reads: 94.16 MiB/s writes: 62.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 1184s ] reads: 93.11 MiB/s writes: 61.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1185s ] reads: 95.16 MiB/s writes: 61.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1186s ] reads: 91.45 MiB/s writes: 65.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1187s ] reads: 95.77 MiB/s writes: 61.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1188s ] reads: 94.14 MiB/s writes: 62.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.106
[ 1189s ] reads: 93.75 MiB/s writes: 61.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 1190s ] reads: 93.27 MiB/s writes: 63.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 1191s ] reads: 93.22 MiB/s writes: 63.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.106
[ 1192s ] reads: 94.34 MiB/s writes: 60.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 1193s ] reads: 96.09 MiB/s writes: 62.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1194s ] reads: 89.75 MiB/s writes: 64.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1195s ] reads: 93.39 MiB/s writes: 64.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1196s ] reads: 93.97 MiB/s writes: 60.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1197s ] reads: 96.83 MiB/s writes: 60.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.069
[ 1198s ] reads: 90.66 MiB/s writes: 64.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1199s ] reads: 93.50 MiB/s writes: 62.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1200s ] reads: 93.81 MiB/s writes: 64.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 1201s ] reads: 94.23 MiB/s writes: 60.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1202s ] reads: 97.56 MiB/s writes: 58.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1203s ] reads: 92.11 MiB/s writes: 65.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1204s ] reads: 93.87 MiB/s writes: 62.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1205s ] reads: 93.64 MiB/s writes: 61.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1206s ] reads: 92.75 MiB/s writes: 62.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1207s ] reads: 94.12 MiB/s writes: 62.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1208s ] reads: 93.38 MiB/s writes: 62.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1209s ] reads: 96.27 MiB/s writes: 63.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1210s ] reads: 91.97 MiB/s writes: 62.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1211s ] reads: 92.08 MiB/s writes: 61.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 1212s ] reads: 96.52 MiB/s writes: 62.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1213s ] reads: 92.55 MiB/s writes: 61.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1214s ] reads: 93.52 MiB/s writes: 64.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1215s ] reads: 94.08 MiB/s writes: 61.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1216s ] reads: 94.03 MiB/s writes: 62.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1217s ] reads: 93.98 MiB/s writes: 63.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1218s ] reads: 92.77 MiB/s writes: 63.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1219s ] reads: 93.73 MiB/s writes: 61.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 1220s ] reads: 95.41 MiB/s writes: 61.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 1221s ] reads: 92.78 MiB/s writes: 64.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1222s ] reads: 93.13 MiB/s writes: 60.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 1223s ] reads: 93.62 MiB/s writes: 62.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1224s ] reads: 94.52 MiB/s writes: 63.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1225s ] reads: 93.64 MiB/s writes: 62.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1226s ] reads: 95.67 MiB/s writes: 62.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 1227s ] reads: 91.87 MiB/s writes: 62.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1228s ] reads: 94.23 MiB/s writes: 62.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1229s ] reads: 93.48 MiB/s writes: 61.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 1230s ] reads: 93.38 MiB/s writes: 62.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1231s ] reads: 94.44 MiB/s writes: 62.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1232s ] reads: 93.89 MiB/s writes: 62.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1233s ] reads: 93.45 MiB/s writes: 62.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1234s ] reads: 93.62 MiB/s writes: 63.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1235s ] reads: 92.36 MiB/s writes: 62.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 1236s ] reads: 93.91 MiB/s writes: 61.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1237s ] reads: 94.61 MiB/s writes: 64.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1238s ] reads: 95.70 MiB/s writes: 60.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 1239s ] reads: 88.23 MiB/s writes: 66.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1240s ] reads: 98.27 MiB/s writes: 59.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1241s ] reads: 91.88 MiB/s writes: 61.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1242s ] reads: 94.83 MiB/s writes: 63.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1243s ] reads: 92.64 MiB/s writes: 62.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1244s ] reads: 94.48 MiB/s writes: 62.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1245s ] reads: 93.09 MiB/s writes: 62.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1246s ] reads: 94.39 MiB/s writes: 61.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 1247s ] reads: 95.86 MiB/s writes: 61.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1248s ] reads: 92.27 MiB/s writes: 62.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1249s ] reads: 92.78 MiB/s writes: 63.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 1250s ] reads: 93.98 MiB/s writes: 62.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1251s ] reads: 95.48 MiB/s writes: 62.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 1252s ] reads: 91.89 MiB/s writes: 62.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 1253s ] reads: 97.33 MiB/s writes: 60.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1254s ] reads: 89.77 MiB/s writes: 64.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1255s ] reads: 96.31 MiB/s writes: 61.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1256s ] reads: 92.52 MiB/s writes: 61.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1257s ] reads: 92.23 MiB/s writes: 63.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1258s ] reads: 95.45 MiB/s writes: 63.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 1259s ] reads: 93.03 MiB/s writes: 61.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1260s ] reads: 92.52 MiB/s writes: 62.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1261s ] reads: 95.87 MiB/s writes: 63.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.608
[ 1262s ] reads: 93.69 MiB/s writes: 60.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1263s ] reads: 93.86 MiB/s writes: 63.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1264s ] reads: 94.13 MiB/s writes: 63.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1265s ] reads: 92.98 MiB/s writes: 61.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1266s ] reads: 93.19 MiB/s writes: 64.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1267s ] reads: 93.42 MiB/s writes: 62.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 1268s ] reads: 94.61 MiB/s writes: 61.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1269s ] reads: 94.11 MiB/s writes: 62.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1270s ] reads: 94.14 MiB/s writes: 61.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 1271s ] reads: 90.63 MiB/s writes: 64.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1272s ] reads: 97.02 MiB/s writes: 60.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1273s ] reads: 91.34 MiB/s writes: 63.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 1274s ] reads: 96.81 MiB/s writes: 61.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1275s ] reads: 91.00 MiB/s writes: 64.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.069
